# Метеостанция Берлин / Темпельхоф, Германия, WMO_ID=10384, выборка с 01.01.2014 по 31.12.2014, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=10384&lang=ru
#
"Местное время в Берлине / Темпельхофе";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"14.12.2014 17:00";"4.5";"758.7";"763.3";"0.6";"90";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"14.12.2014 16:00";"4.6";"758.5";"763.1";"0.2";"88";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"14.12.2014 15:00";"5.0";"758.3";"762.9";"0.0";"84";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"14.12.2014 14:00";"4.9";"758.1";"762.7";"-0.4";"83";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"";"";"";"";"";"";
"14.12.2014 13:00";"4.2";"758.3";"762.9";"0.0";"91";"Ветер, дующий с северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"Осадков нет";"6";"";"";"";"";
"14.12.2014 12:00";"4.1";"758.3";"762.9";"0.3";"92";"Ветер, дующий с западо-юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"14.12.2014 11:00";"3.1";"758.5";"763.1";"0.6";"95";"Ветер, дующий с северо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"";"";"";"";"";"";
"14.12.2014 10:00";"2.0";"758.3";"762.9";"0.7";"96";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"1.8";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"14.12.2014 09:00";"2.2";"758.0";"762.6";"0.7";"93";"Ветер, дующий с запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.2";"";"";"";"";"";"";
"14.12.2014 08:00";"2.6";"757.9";"762.4";"0.7";"89";"Ветер, дующий с западо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.9";"";"";"";"";"";"";
"14.12.2014 07:00";"3.8";"757.6";"762.1";"0.7";"88";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"3.6";"5.4";"";"";"";"";"";"";"2.0";"Следы осадков";"12";"";"";"";"";
"14.12.2014 06:00";"3.8";"757.3";"761.8";"0.5";"88";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"14.12.2014 05:00";"3.7";"757.2";"761.8";"0.7";"88";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"14.12.2014 04:00";"3.6";"756.9";"761.5";"0.5";"88";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"14.12.2014 03:00";"3.9";"756.8";"761.4";"0.6";"86";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"14.12.2014 02:00";"4.3";"756.5";"761.1";"0.5";"83";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.6";"";"";"";"";"";"";
"14.12.2014 01:00";"4.3";"756.4";"761.0";"0.7";"83";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.6";"Следы осадков";"6";"";"";"";"";
"14.12.2014 00:00";"4.5";"756.2";"760.8";"0.9";"82";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"13.12.2014 23:00";"4.6";"756.0";"760.6";"1.0";"82";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"13.12.2014 22:00";"5.0";"755.7";"760.3";"1.1";"80";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"13.12.2014 21:00";"5.3";"755.3";"759.9";"1.0";"80";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.1";"";"";"";"";"";"";
"13.12.2014 20:00";"5.3";"755.0";"759.5";"1.2";"81";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.2";"";"";"";"";"";"";
"13.12.2014 19:00";"5.3";"754.6";"759.1";"1.2";"79";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"5.1";"7.9";"";"";"";"";"";"";"1.9";"Осадков нет";"12";"";"";"";"";
"13.12.2014 18:00";"5.4";"754.3";"758.8";"1.3";"76";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"13.12.2014 17:00";"5.9";"753.8";"758.3";"1.1";"71";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"13.12.2014 16:00";"6.5";"753.4";"757.9";"0.9";"66";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"13.12.2014 15:00";"6.8";"753.0";"757.5";"0.4";"65";"Ветер, дующий с запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"13.12.2014 14:00";"7.1";"752.7";"757.2";"0.1";"65";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"13.12.2014 13:00";"7.2";"752.5";"757.0";"0.5";"68";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"Осадков нет";"6";"";"";"";"";
"13.12.2014 12:00";"6.4";"752.6";"757.1";"1.0";"72";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"13.12.2014 11:00";"6.0";"752.6";"757.1";"1.8";"71";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
"13.12.2014 10:00";"5.8";"752.0";"756.5";"1.7";"71";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"5.3";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"13.12.2014 09:00";"5.5";"751.6";"756.1";"1.8";"76";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"13.12.2014 08:00";"5.4";"750.8";"755.3";"1.6";"77";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"13.12.2014 07:00";"5.4";"750.3";"754.8";"1.9";"80";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"5.3";"10.4";"";"";"";"";"";"";"2.1";"2.0";"12";"";"";"";"";
"13.12.2014 06:00";"5.3";"749.8";"754.3";"2.2";"82";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"13.12.2014 05:00";"5.5";"749.2";"753.7";"2.4";"82";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.7";"";"";"";"";"";"";
"13.12.2014 04:00";"6.0";"748.4";"752.9";"2.8";"85";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"13.12.2014 03:00";"6.1";"747.6";"752.1";"2.6";"85";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"13.12.2014 02:00";"6.3";"746.8";"751.3";"2.9";"84";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"13.12.2014 01:00";"6.2";"745.6";"750.1";"3.0";"87";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.1";"2.0";"6";"";"";"";"";
"13.12.2014 00:00";"6.6";"745.0";"749.4";"2.7";"87";"Ветер, дующий с запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.6";"";"";"";"";"";"";
"12.12.2014 23:00";"7.8";"743.9";"748.3";"1.6";"91";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.4";"";"";"";"";"";"";
"12.12.2014 22:00";"10.4";"742.6";"746.9";"0.0";"69";"Ветер, дующий с юго-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"12.12.2014 21:00";"9.9";"742.3";"746.7";"-0.5";"68";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"12.12.2014 20:00";"9.7";"742.3";"746.8";"-0.8";"68";"Ветер, дующий с юго-юго-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.1";"";"";"";"";"";"";
"12.12.2014 19:00";"9.6";"742.6";"747.0";"-0.6";"68";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"4.1";"9.6";"";"";"";"";"";"";"4.0";"0.4";"12";"";"";"";"";
"12.12.2014 18:00";"9.5";"742.8";"747.2";"-0.7";"67";"Ветер, дующий с юго-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"12.12.2014 17:00";"9.3";"743.1";"747.5";"-1.0";"68";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"12.12.2014 16:00";"9.0";"743.2";"747.7";"-1.9";"69";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"";"";"";"";"";"";
"12.12.2014 15:00";"8.7";"743.5";"748.0";"-2.4";"71";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"12.12.2014 14:00";"8.5";"744.1";"748.6";"-3.0";"71";"Ветер, дующий с юго-юго-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"12.12.2014 13:00";"8.4";"745.1";"749.5";"-2.5";"71";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"0.4";"6";"";"";"";"";
"12.12.2014 12:00";"8.1";"745.9";"750.4";"-2.2";"74";"Ветер, дующий с юга";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"12.12.2014 11:00";"7.3";"747.1";"751.5";"-1.3";"79";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.9";"";"";"";"";"";"";
"12.12.2014 10:00";"6.0";"747.6";"752.1";"-1.3";"86";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"2.4";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"12.12.2014 09:00";"4.8";"748.1";"752.6";"-1.7";"91";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"12.12.2014 08:00";"4.4";"748.4";"752.9";"-1.7";"91";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"12.12.2014 07:00";"4.2";"748.9";"753.4";"-1.5";"93";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"2.4";"4.8";"";"";"";"";"";"";"3.1";"0.7";"12";"";"";"";"";
"12.12.2014 06:00";"4.4";"749.8";"754.3";"-0.9";"84";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"12.12.2014 05:00";"3.6";"750.1";"754.6";"-0.7";"85";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"12.12.2014 04:00";"3.0";"750.4";"754.9";"-0.2";"87";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"12.12.2014 03:00";"2.4";"750.7";"755.3";"0.3";"87";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.5";"";"";"";"";"";"";
"12.12.2014 02:00";"3.0";"750.8";"755.4";"0.4";"86";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"12.12.2014 01:00";"3.6";"750.6";"755.2";"1.0";"81";"Ветер, дующий с юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"Следы осадков";"6";"";"";"";"";
"12.12.2014 00:00";"3.2";"750.4";"754.9";"1.2";"84";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"11.12.2014 23:00";"3.6";"750.4";"754.9";"1.2";"83";"Ветер, дующий с западо-юго-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"11.12.2014 22:00";"3.8";"749.6";"754.1";"0.6";"82";"Ветер, дующий с юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"11.12.2014 21:00";"3.1";"749.2";"753.8";"0.4";"88";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"11.12.2014 20:00";"3.1";"749.2";"753.7";"0.9";"89";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"11.12.2014 19:00";"3.1";"749.0";"753.5";"0.3";"91";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"1.7";"6.1";"";"";"";"";"";"";"1.8";"3.0";"12";"";"";"";"";
"11.12.2014 18:00";"2.6";"748.8";"753.4";"-0.3";"93";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"11.12.2014 17:00";"6.0";"748.3";"752.8";"-1.4";"76";"Ветер, дующий с юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.1";"";"";"";"";"";"";
"11.12.2014 16:00";"5.9";"748.7";"753.2";"-1.7";"78";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"11.12.2014 15:00";"5.5";"749.1";"753.6";"-2.0";"81";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"11.12.2014 14:00";"5.6";"749.7";"754.2";"-2.3";"81";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"11.12.2014 13:00";"4.3";"750.4";"754.9";"-1.8";"88";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"0.7";"6";"";"";"";"";
"11.12.2014 12:00";"3.6";"751.1";"755.7";"-1.5";"89";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"11.12.2014 11:00";"3.3";"752.0";"756.6";"-0.9";"85";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"11.12.2014 10:00";"2.7";"752.2";"756.8";"-1.1";"84";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"1.7";"";"";"";"";"";"";"";"0.3";"";"";"";"";"";"";
"11.12.2014 09:00";"2.4";"752.6";"757.2";"-1.1";"86";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.3";"";"";"";"";"";"";
"11.12.2014 08:00";"1.9";"752.9";"757.5";"-1.1";"89";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.2";"";"";"";"";"";"";
"11.12.2014 07:00";"1.8";"753.3";"757.9";"-1.1";"89";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"1.8";"2.9";"";"";"";"";"";"";"0.1";"Следы осадков";"12";"";"";"";"";
"11.12.2014 06:00";"2.0";"753.7";"758.3";"-1.3";"89";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.4";"";"";"";"";"";"";
"11.12.2014 05:00";"2.0";"754.0";"758.6";"-1.4";"91";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"11.12.2014 04:00";"2.1";"754.4";"759.0";"-1.3";"90";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"11.12.2014 03:00";"2.4";"755.0";"759.6";"-0.8";"89";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"11.12.2014 02:00";"2.3";"755.4";"760.0";"-0.5";"89";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"11.12.2014 01:00";"2.4";"755.7";"760.3";"-0.5";"89";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"Следы осадков";"6";"";"";"";"";
"11.12.2014 00:00";"2.3";"755.8";"760.4";"-0.4";"89";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"10.12.2014 23:00";"2.3";"755.9";"760.5";"-0.2";"89";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"10.12.2014 22:00";"2.5";"756.2";"760.8";"0.1";"90";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"10.12.2014 21:00";"2.6";"756.2";"760.8";"0.0";"90";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
"10.12.2014 20:00";"2.5";"756.1";"760.7";"0.0";"87";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"10.12.2014 19:00";"2.9";"756.1";"760.7";"0.1";"87";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"0.5";"3.3";"";"";"";"";"";"";"0.9";"2.0";"12";"";"";"";"";
"10.12.2014 18:00";"3.2";"756.2";"760.8";"0.2";"87";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.2";"";"";"";"";"";"";
"10.12.2014 17:00";"3.1";"756.1";"760.7";"-0.1";"88";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.2";"";"";"";"";"";"";
"10.12.2014 16:00";"2.8";"756.0";"760.6";"-0.6";"88";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"10.12.2014 15:00";"2.2";"756.0";"760.6";"-1.0";"92";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"10.12.2014 14:00";"1.4";"756.2";"760.8";"-1.5";"94";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"10.12.2014 13:00";"1.7";"756.6";"761.2";"-2.1";"90";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.2";"0.6";"6";"";"";"";"";
"10.12.2014 12:00";"2.4";"757.0";"761.6";"-2.4";"80";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"10.12.2014 11:00";"2.1";"757.7";"762.3";"-2.4";"76";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"10.12.2014 10:00";"1.6";"758.7";"763.3";"-2.2";"78";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"-1.4";"";"";"";"";"";"";"";"-1.9";"";"";"";"";"";"";
"10.12.2014 09:00";"1.3";"759.4";"764.0";"-2.5";"79";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.9";"";"";"";"";"";"";
"10.12.2014 08:00";"0.9";"760.1";"764.8";"-2.6";"81";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.0";"";"";"";"";"";"";
"10.12.2014 07:00";"0.5";"760.9";"765.5";"-2.8";"83";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"-1.4";"0.6";"";"";"";"";"";"";"-2.1";"Осадков нет";"12";"";"";"";"";
"10.12.2014 06:00";"-0.1";"761.9";"766.6";"-2.6";"85";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.3";"";"";"";"";"";"";
"10.12.2014 05:00";"-0.4";"762.7";"767.3";"-2.7";"87";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"10.12.2014 04:00";"-0.8";"763.7";"768.4";"-1.9";"90";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.2";"";"";"";"";"";"";
"10.12.2014 03:00";"-0.8";"764.5";"769.2";"-1.7";"90";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.2";"";"";"";"";"";"";
"10.12.2014 02:00";"-1.1";"765.4";"770.1";"-1.2";"91";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"10.12.2014 01:00";"-1.1";"765.6";"770.3";"-1.4";"92";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.3";"Осадков нет";"6";"";"";"";"";
"10.12.2014 00:00";"-1.1";"766.2";"770.9";"-0.8";"92";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.3";"";"";"";"";"";"";
"09.12.2014 23:00";"-0.7";"766.6";"771.4";"-0.7";"92";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.8";"";"";"";"";"";"";
"09.12.2014 22:00";"-0.3";"767.0";"771.7";"-0.2";"93";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"09.12.2014 21:00";"-0.7";"767.0";"771.7";"-0.5";"93";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"09.12.2014 20:00";"-0.1";"767.3";"772.0";"0.1";"91";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"09.12.2014 19:00";"0.6";"767.2";"771.9";"0.3";"90";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"-0.5";"5.2";"";"";"";"";"";"";"-0.9";"Осадков нет";"12";"";"";"";"";
"09.12.2014 18:00";"1.5";"767.5";"772.1";"0.6";"87";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.5";"";"";"";"";"";"";
